relpath,orig_split,label,filename,group_id,fold,role,path
train/scabies/aug_0_2_jpeg_jpg.rf.b3db42dcf1fd0c1bd80f407b94ea2a4d.jpg,train,scabies,aug_0_2_jpeg_jpg.rf.b3db42dcf1fd0c1bd80f407b94ea2a4d.jpg,g00609,1,test,new_data/train/scabies/aug_0_2_jpeg_jpg.rf.b3db42dcf1fd0c1bd80f407b94ea2a4d.jpg
train/scabies/aug_0_2_jpeg_jpg.rf.c87d453f128c6e5ee69799c3f1c5b44f.jpg,train,scabies,aug_0_2_jpeg_jpg.rf.c87d453f128c6e5ee69799c3f1c5b44f.jpg,g00609,1,test,new_data/train/scabies/aug_0_2_jpeg_jpg.rf.c87d453f128c6e5ee69799c3f1c5b44f.jpg
train/scabies/aug_0_3063_jpeg_jpg.rf.b23fd3ad6776ec4ed2dc5327affa4d29.jpg,train,scabies,aug_0_3063_jpeg_jpg.rf.b23fd3ad6776ec4ed2dc5327affa4d29.jpg,g00611,1,test,new_data/train/scabies/aug_0_3063_jpeg_jpg.rf.b23fd3ad6776ec4ed2dc5327affa4d29.jpg
train/scabies/aug_0_3649_jpeg_jpg.rf.8308a1f498fcf536b1a90055f4715d47.jpg,train,scabies,aug_0_3649_jpeg_jpg.rf.8308a1f498fcf536b1a90055f4715d47.jpg,g00613,1,test,new_data/train/scabies/aug_0_3649_jpeg_jpg.rf.8308a1f498fcf536b1a90055f4715d47.jpg
train/scabies/aug_0_5570_jpeg_jpg.rf.45df45aad1d85bf1967808de59b20534.jpg,train,scabies,aug_0_5570_jpeg_jpg.rf.45df45aad1d85bf1967808de59b20534.jpg,g00629,1,test,new_data/train/scabies/aug_0_5570_jpeg_jpg.rf.45df45aad1d85bf1967808de59b20534.jpg
train/scabies/aug_0_5570_jpeg_jpg.rf.9e50fe0c802630454302e569f8f0b8c9.jpg,train,scabies,aug_0_5570_jpeg_jpg.rf.9e50fe0c802630454302e569f8f0b8c9.jpg,g00629,1,test,new_data/train/scabies/aug_0_5570_jpeg_jpg.rf.9e50fe0c802630454302e569f8f0b8c9.jpg
train/scabies/aug_0_5912_jpeg_jpg.rf.2fb8a0a2b48e56160eaf8c5ae4eda9b7.jpg,train,scabies,aug_0_5912_jpeg_jpg.rf.2fb8a0a2b48e56160eaf8c5ae4eda9b7.jpg,g00634,1,test,new_data/train/scabies/aug_0_5912_jpeg_jpg.rf.2fb8a0a2b48e56160eaf8c5ae4eda9b7.jpg
train/scabies/aug_0_5912_jpeg_jpg.rf.a5ea2ba8f8d21a6a790132ff576dddf4.jpg,train,scabies,aug_0_5912_jpeg_jpg.rf.a5ea2ba8f8d21a6a790132ff576dddf4.jpg,g00634,1,test,new_data/train/scabies/aug_0_5912_jpeg_jpg.rf.a5ea2ba8f8d21a6a790132ff576dddf4.jpg
val/demodicosis/2024-05-13-132428_3_jpg.rf.4ec15ad1805e3779501f12518cef0da4.jpg,val,demodicosis,2024-05-13-132428_3_jpg.rf.4ec15ad1805e3779501f12518cef0da4.jpg,g00006,1,test,new_data/val/demodicosis/2024-05-13-132428_3_jpg.rf.4ec15ad1805e3779501f12518cef0da4.jpg
val/demodicosis/2024-05-13-134023_1_jpg.rf.ebbdbbd0c071c7b54f6e9269e9289ffc.jpg,val,demodicosis,2024-05-13-134023_1_jpg.rf.ebbdbbd0c071c7b54f6e9269e9289ffc.jpg,g00028,1,test,new_data/val/demodicosis/2024-05-13-134023_1_jpg.rf.ebbdbbd0c071c7b54f6e9269e9289ffc.jpg
val/demodicosis/2024-05-13-134023_4_jpg.rf.571b48491eaa7331b49ffb6c5099f714.jpg,val,demodicosis,2024-05-13-134023_4_jpg.rf.571b48491eaa7331b49ffb6c5099f714.jpg,g00028,1,test,new_data/val/demodicosis/2024-05-13-134023_4_jpg.rf.571b48491eaa7331b49ffb6c5099f714.jpg
val/demodicosis/2024-05-13-134130_2_jpg.rf.1b6c680eb32b78e30dac19d1e0fb9b45.jpg,val,demodicosis,2024-05-13-134130_2_jpg.rf.1b6c680eb32b78e30dac19d1e0fb9b45.jpg,g00029,1,test,new_data/val/demodicosis/2024-05-13-134130_2_jpg.rf.1b6c680eb32b78e30dac19d1e0fb9b45.jpg
val/demodicosis/2024-05-13-134130_3_jpg.rf.d3922c6cffb9a1c262f1485ead4d2dee.jpg,val,demodicosis,2024-05-13-134130_3_jpg.rf.d3922c6cffb9a1c262f1485ead4d2dee.jpg,g00029,1,test,new_data/val/demodicosis/2024-05-13-134130_3_jpg.rf.d3922c6cffb9a1c262f1485ead4d2dee.jpg
val/demodicosis/2024-05-13-134130_3_jpg.rf.d5984d4842d8b251117e82770fb5680a.jpg,val,demodicosis,2024-05-13-134130_3_jpg.rf.d5984d4842d8b251117e82770fb5680a.jpg,g00029,1,test,new_data/val/demodicosis/2024-05-13-134130_3_jpg.rf.d5984d4842d8b251117e82770fb5680a.jpg
val/dermatitis/1000010634_x4_jpg.rf.1f174881698ffe9ef5dc0b015846d13f.jpg,val,dermatitis,1000010634_x4_jpg.rf.1f174881698ffe9ef5dc0b015846d13f.jpg,g00059,1,test,new_data/val/dermatitis/1000010634_x4_jpg.rf.1f174881698ffe9ef5dc0b015846d13f.jpg
val/dermatitis/aug_0_2476_jpeg_jpg.rf.39611924fdc19a7e331998f1d96dcc3d.jpg,val,dermatitis,aug_0_2476_jpeg_jpg.rf.39611924fdc19a7e331998f1d96dcc3d.jpg,g00122,1,test,new_data/val/dermatitis/aug_0_2476_jpeg_jpg.rf.39611924fdc19a7e331998f1d96dcc3d.jpg
val/flea_allergy/1000010592_x4_jpg.rf.3cc0e2fc397d6db64fd4920b2b18a086.jpg,val,flea_allergy,1000010592_x4_jpg.rf.3cc0e2fc397d6db64fd4920b2b18a086.jpg,g00644,1,test,new_data/val/flea_allergy/1000010592_x4_jpg.rf.3cc0e2fc397d6db64fd4920b2b18a086.jpg
val/flea_allergy/1000010592_x4_jpg.rf.d0e76993aa0e70a90a20cfa0d675c4b6.jpg,val,flea_allergy,1000010592_x4_jpg.rf.d0e76993aa0e70a90a20cfa0d675c4b6.jpg,g00644,1,test,new_data/val/flea_allergy/1000010592_x4_jpg.rf.d0e76993aa0e70a90a20cfa0d675c4b6.jpg
val/flea_allergy/aug_0_291_jpeg_jpg.rf.e66cc096a393f872c843be135250c0a4.jpg,val,flea_allergy,aug_0_291_jpeg_jpg.rf.e66cc096a393f872c843be135250c0a4.jpg,g00227,1,test,new_data/val/flea_allergy/aug_0_291_jpeg_jpg.rf.e66cc096a393f872c843be135250c0a4.jpg
val/flea_allergy/aug_0_5909_jpeg_jpg.rf.2d97407777805e09a4000b9936620cbb.jpg,val,flea_allergy,aug_0_5909_jpeg_jpg.rf.2d97407777805e09a4000b9936620cbb.jpg,g00261,1,test,new_data/val/flea_allergy/aug_0_5909_jpeg_jpg.rf.2d97407777805e09a4000b9936620cbb.jpg
val/flea_allergy/aug_0_6974_jpeg_jpg.rf.999029e28299279f045013b5d7c0c170.jpg,val,flea_allergy,aug_0_6974_jpeg_jpg.rf.999029e28299279f045013b5d7c0c170.jpg,g00272,1,test,new_data/val/flea_allergy/aug_0_6974_jpeg_jpg.rf.999029e28299279f045013b5d7c0c170.jpg
val/fungus/jamur21_jpeg_jpg.rf.0de3c6fe784494155be7ec53f6892c25.jpg,val,fungus,jamur21_jpeg_jpg.rf.0de3c6fe784494155be7ec53f6892c25.jpg,g00655,1,test,new_data/val/fungus/jamur21_jpeg_jpg.rf.0de3c6fe784494155be7ec53f6892c25.jpg
val/fungus/jamur51_jpeg_jpg.rf.ad6111728cb816694d21aa9ae5ae8512.jpg,val,fungus,jamur51_jpeg_jpg.rf.ad6111728cb816694d21aa9ae5ae8512.jpg,g00384,1,test,new_data/val/fungus/jamur51_jpeg_jpg.rf.ad6111728cb816694d21aa9ae5ae8512.jpg
val/fungus/jamur53_jpeg_jpg.rf.498d14f273e9f105acd7034d0578f665.jpg,val,fungus,jamur53_jpeg_jpg.rf.498d14f273e9f105acd7034d0578f665.jpg,g00658,1,test,new_data/val/fungus/jamur53_jpeg_jpg.rf.498d14f273e9f105acd7034d0578f665.jpg
val/fungus/jamur60_jpeg_jpg.rf.de73e987c0cbedec1fa90c2fb02af54f.jpg,val,fungus,jamur60_jpeg_jpg.rf.de73e987c0cbedec1fa90c2fb02af54f.jpg,g00393,1,test,new_data/val/fungus/jamur60_jpeg_jpg.rf.de73e987c0cbedec1fa90c2fb02af54f.jpg
val/fungus/waj10_jpeg_jpg.rf.fc36c2a1c930bb6bf68e683af2c98a0d.jpg,val,fungus,waj10_jpeg_jpg.rf.fc36c2a1c930bb6bf68e683af2c98a0d.jpg,g00430,1,test,new_data/val/fungus/waj10_jpeg_jpg.rf.fc36c2a1c930bb6bf68e683af2c98a0d.jpg
val/ringworm/1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg,val,ringworm,1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg,g00475,1,test,new_data/val/ringworm/1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg
val/ringworm/36o_png_jpg.rf.c852f91a53547ccc164dd8fa8440cd79.jpg,val,ringworm,36o_png_jpg.rf.c852f91a53547ccc164dd8fa8440cd79.jpg,g00492,1,test,new_data/val/ringworm/36o_png_jpg.rf.c852f91a53547ccc164dd8fa8440cd79.jpg
val/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.dde792372013339238fd2a4b8668e6ce.jpg,val,ringworm,435528684_875025924383515_4474230738332666593_n_jpg.rf.dde792372013339238fd2a4b8668e6ce.jpg,g00508,1,test,new_data/val/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.dde792372013339238fd2a4b8668e6ce.jpg
val/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.12cce7979f4ee1073c141dc94d4a3d1c.jpg,val,ringworm,436638693_826239035984778_764987017093970170_n_jpg.rf.12cce7979f4ee1073c141dc94d4a3d1c.jpg,g00514,1,test,new_data/val/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.12cce7979f4ee1073c141dc94d4a3d1c.jpg
val/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.18876687c707c59f9119891e7530e429.jpg,val,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.18876687c707c59f9119891e7530e429.jpg,g00508,1,test,new_data/val/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.18876687c707c59f9119891e7530e429.jpg
val/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.22e9a72b0a394f2a947e980afc575890.jpg,val,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.22e9a72b0a394f2a947e980afc575890.jpg,g00508,1,test,new_data/val/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.22e9a72b0a394f2a947e980afc575890.jpg
val/scabies/1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg,val,scabies,1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg,g00663,1,test,new_data/val/scabies/1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg
val/scabies/24_png_jpg.rf.90c61da1268ca62edbe8b0423e760935.jpg,val,scabies,24_png_jpg.rf.90c61da1268ca62edbe8b0423e760935.jpg,g00564,1,test,new_data/val/scabies/24_png_jpg.rf.90c61da1268ca62edbe8b0423e760935.jpg
val/scabies/29_png_jpg.rf.463ecb9625eb7a7cecb0e9f8be32ec3f.jpg,val,scabies,29_png_jpg.rf.463ecb9625eb7a7cecb0e9f8be32ec3f.jpg,g00568,1,test,new_data/val/scabies/29_png_jpg.rf.463ecb9625eb7a7cecb0e9f8be32ec3f.jpg
test/demodicosis/2024-05-13-132428_2_jpg.rf.2ad7927bd2f20104f97a17b0130d7c2f.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.2ad7927bd2f20104f97a17b0130d7c2f.jpg,g00006,1,test,new_data/test/demodicosis/2024-05-13-132428_2_jpg.rf.2ad7927bd2f20104f97a17b0130d7c2f.jpg
test/demodicosis/2024-05-13-132428_2_jpg.rf.b5d6c1b5d8b074c7df3be840f3bee2be.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.b5d6c1b5d8b074c7df3be840f3bee2be.jpg,g00006,1,test,new_data/test/demodicosis/2024-05-13-132428_2_jpg.rf.b5d6c1b5d8b074c7df3be840f3bee2be.jpg
test/demodicosis/2024-05-13-132428_2_jpg.rf.d443177cb9f4316bbe9e4048849a77d0.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.d443177cb9f4316bbe9e4048849a77d0.jpg,g00006,1,test,new_data/test/demodicosis/2024-05-13-132428_2_jpg.rf.d443177cb9f4316bbe9e4048849a77d0.jpg
test/demodicosis/2024-05-13-132428_2_jpg.rf.d93066d368da1cd3e08888934da80fda.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.d93066d368da1cd3e08888934da80fda.jpg,g00006,1,test,new_data/test/demodicosis/2024-05-13-132428_2_jpg.rf.d93066d368da1cd3e08888934da80fda.jpg
test/demodicosis/2024-05-13-132858_4_jpg.rf.a47cd7a6f53dd8dced00ef10a495844c.jpg,test,demodicosis,2024-05-13-132858_4_jpg.rf.a47cd7a6f53dd8dced00ef10a495844c.jpg,g00013,1,test,new_data/test/demodicosis/2024-05-13-132858_4_jpg.rf.a47cd7a6f53dd8dced00ef10a495844c.jpg
test/demodicosis/2024-05-13-133940_2_jpg.rf.4e964b1b2a48959126534c9ce3be0a50.jpg,test,demodicosis,2024-05-13-133940_2_jpg.rf.4e964b1b2a48959126534c9ce3be0a50.jpg,g00026,1,test,new_data/test/demodicosis/2024-05-13-133940_2_jpg.rf.4e964b1b2a48959126534c9ce3be0a50.jpg
test/demodicosis/2024-05-13-134130_3_jpg.rf.17b42611d70492c15028a41abbf72b20.jpg,test,demodicosis,2024-05-13-134130_3_jpg.rf.17b42611d70492c15028a41abbf72b20.jpg,g00029,1,test,new_data/test/demodicosis/2024-05-13-134130_3_jpg.rf.17b42611d70492c15028a41abbf72b20.jpg
test/demodicosis/2024-05-13-134336_2_jpg.rf.a3880f388ad1f8745f19f31b4391d6a1.jpg,test,demodicosis,2024-05-13-134336_2_jpg.rf.a3880f388ad1f8745f19f31b4391d6a1.jpg,g00034,1,test,new_data/test/demodicosis/2024-05-13-134336_2_jpg.rf.a3880f388ad1f8745f19f31b4391d6a1.jpg
test/dermatitis/1000010652_x16_jpg.rf.34c330b2419e09f93001850d5bfb3db2.jpg,test,dermatitis,1000010652_x16_jpg.rf.34c330b2419e09f93001850d5bfb3db2.jpg,g00669,1,test,new_data/test/dermatitis/1000010652_x16_jpg.rf.34c330b2419e09f93001850d5bfb3db2.jpg
test/dermatitis/1000010749_x16_jpg.rf.e7a58dada26ec6e393cf055576bd933f.jpg,test,dermatitis,1000010749_x16_jpg.rf.e7a58dada26ec6e393cf055576bd933f.jpg,g00671,1,test,new_data/test/dermatitis/1000010749_x16_jpg.rf.e7a58dada26ec6e393cf055576bd933f.jpg
test/dermatitis/aug_0_1107_jpeg_jpg.rf.a86232b7e1cc4d9d3325533a77deccdb.jpg,test,dermatitis,aug_0_1107_jpeg_jpg.rf.a86232b7e1cc4d9d3325533a77deccdb.jpg,g00675,1,test,new_data/test/dermatitis/aug_0_1107_jpeg_jpg.rf.a86232b7e1cc4d9d3325533a77deccdb.jpg
test/dermatitis/aug_0_780_jpeg_jpg.rf.c005ae945ca83b356a3e1e34d1387b98.jpg,test,dermatitis,aug_0_780_jpeg_jpg.rf.c005ae945ca83b356a3e1e34d1387b98.jpg,g00678,1,test,new_data/test/dermatitis/aug_0_780_jpeg_jpg.rf.c005ae945ca83b356a3e1e34d1387b98.jpg
test/flea_allergy/1000010755_x4_jpg.rf.d361681b32e036b28c7829ab43f7b6b8.jpg,test,flea_allergy,1000010755_x4_jpg.rf.d361681b32e036b28c7829ab43f7b6b8.jpg,g00196,1,test,new_data/test/flea_allergy/1000010755_x4_jpg.rf.d361681b32e036b28c7829ab43f7b6b8.jpg
test/flea_allergy/aug_0_2329_jpeg_jpg.rf.4c62e49ab75006566f3d1edb4c7eb74e.jpg,test,flea_allergy,aug_0_2329_jpeg_jpg.rf.4c62e49ab75006566f3d1edb4c7eb74e.jpg,g00220,1,test,new_data/test/flea_allergy/aug_0_2329_jpeg_jpg.rf.4c62e49ab75006566f3d1edb4c7eb74e.jpg
test/flea_allergy/aug_0_5453_jpeg_jpg.rf.bcb9f99af81f430837885a4e2d3b1110.jpg,test,flea_allergy,aug_0_5453_jpeg_jpg.rf.bcb9f99af81f430837885a4e2d3b1110.jpg,g00258,1,test,new_data/test/flea_allergy/aug_0_5453_jpeg_jpg.rf.bcb9f99af81f430837885a4e2d3b1110.jpg
test/flea_allergy/aug_0_6615_jpeg_jpg.rf.c98cc30198c7eb1fd79681f9a9190e05.jpg,test,flea_allergy,aug_0_6615_jpeg_jpg.rf.c98cc30198c7eb1fd79681f9a9190e05.jpg,g00684,1,test,new_data/test/flea_allergy/aug_0_6615_jpeg_jpg.rf.c98cc30198c7eb1fd79681f9a9190e05.jpg
test/flea_allergy/aug_0_794_jpeg_jpg.rf.1672d0eb1b1960e37facfd9ca59ecfa4.jpg,test,flea_allergy,aug_0_794_jpeg_jpg.rf.1672d0eb1b1960e37facfd9ca59ecfa4.jpg,g00283,1,test,new_data/test/flea_allergy/aug_0_794_jpeg_jpg.rf.1672d0eb1b1960e37facfd9ca59ecfa4.jpg
test/fungus/jamur32_jpeg_jpg.rf.ec7eec0c343fb0a23bad33c24fedf9dd.jpg,test,fungus,jamur32_jpeg_jpg.rf.ec7eec0c343fb0a23bad33c24fedf9dd.jpg,g00365,1,test,new_data/test/fungus/jamur32_jpeg_jpg.rf.ec7eec0c343fb0a23bad33c24fedf9dd.jpg
test/fungus/jamur47_jpeg_jpg.rf.d1b3dd05c7e58b7c0b3b4f02c33bcbd0.jpg,test,fungus,jamur47_jpeg_jpg.rf.d1b3dd05c7e58b7c0b3b4f02c33bcbd0.jpg,g00379,1,test,new_data/test/fungus/jamur47_jpeg_jpg.rf.d1b3dd05c7e58b7c0b3b4f02c33bcbd0.jpg
test/fungus/jamur53_jpeg_jpg.rf.1b270b227832c85ccb6247ffe5e48ee3.jpg,test,fungus,jamur53_jpeg_jpg.rf.1b270b227832c85ccb6247ffe5e48ee3.jpg,g00658,1,test,new_data/test/fungus/jamur53_jpeg_jpg.rf.1b270b227832c85ccb6247ffe5e48ee3.jpg
test/ringworm/1000010528_x4_jpg.rf.a68858b58fc4d6e1ea16894236fb2921.jpg,test,ringworm,1000010528_x4_jpg.rf.a68858b58fc4d6e1ea16894236fb2921.jpg,g00692,1,test,new_data/test/ringworm/1000010528_x4_jpg.rf.a68858b58fc4d6e1ea16894236fb2921.jpg
test/ringworm/1000010613_x4_jpg.rf.42ad83150425744498fc0d36af359db8.jpg,test,ringworm,1000010613_x4_jpg.rf.42ad83150425744498fc0d36af359db8.jpg,g00454,1,test,new_data/test/ringworm/1000010613_x4_jpg.rf.42ad83150425744498fc0d36af359db8.jpg
test/ringworm/1y_png_jpg.rf.c7c91a61c352ce7204128adb864e97df.jpg,test,ringworm,1y_png_jpg.rf.c7c91a61c352ce7204128adb864e97df.jpg,g00475,1,test,new_data/test/ringworm/1y_png_jpg.rf.c7c91a61c352ce7204128adb864e97df.jpg
test/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.f7444a27c173c05298f3c0c2b2db2a8e.jpg,test,ringworm,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.f7444a27c173c05298f3c0c2b2db2a8e.jpg,g00477,1,test,new_data/test/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.f7444a27c173c05298f3c0c2b2db2a8e.jpg
test/ringworm/32qu_png_jpg.rf.47b6ff0367d41d73ac9927a39773a825.jpg,test,ringworm,32qu_png_jpg.rf.47b6ff0367d41d73ac9927a39773a825.jpg,g00485,1,test,new_data/test/ringworm/32qu_png_jpg.rf.47b6ff0367d41d73ac9927a39773a825.jpg
test/ringworm/36o_png_jpg.rf.fd45ae11f0cc5aefe5af4c3f5d83d288.jpg,test,ringworm,36o_png_jpg.rf.fd45ae11f0cc5aefe5af4c3f5d83d288.jpg,g00492,1,test,new_data/test/ringworm/36o_png_jpg.rf.fd45ae11f0cc5aefe5af4c3f5d83d288.jpg
test/ringworm/36t_png_jpg.rf.5da0ae93e09c4e56f6983fd411cf9821.jpg,test,ringworm,36t_png_jpg.rf.5da0ae93e09c4e56f6983fd411cf9821.jpg,g00496,1,test,new_data/test/ringworm/36t_png_jpg.rf.5da0ae93e09c4e56f6983fd411cf9821.jpg
test/scabies/357377596_6687636537926845_196811127851933343_n_jpg.rf.a0a7e48de6893f2c04d6c7c01ea20562.jpg,test,scabies,357377596_6687636537926845_196811127851933343_n_jpg.rf.a0a7e48de6893f2c04d6c7c01ea20562.jpg,g00573,1,test,new_data/test/scabies/357377596_6687636537926845_196811127851933343_n_jpg.rf.a0a7e48de6893f2c04d6c7c01ea20562.jpg
test/scabies/aug_0_1886_jpeg_jpg.rf.a11e466bb0baeea9bdf3411efd681fe7.jpg,test,scabies,aug_0_1886_jpeg_jpg.rf.a11e466bb0baeea9bdf3411efd681fe7.jpg,g00701,1,test,new_data/test/scabies/aug_0_1886_jpeg_jpg.rf.a11e466bb0baeea9bdf3411efd681fe7.jpg
test/scabies/aug_0_3063_jpeg_jpg.rf.22f3918f1d9109e4d6a4827c88ec544d.jpg,test,scabies,aug_0_3063_jpeg_jpg.rf.22f3918f1d9109e4d6a4827c88ec544d.jpg,g00611,1,test,new_data/test/scabies/aug_0_3063_jpeg_jpg.rf.22f3918f1d9109e4d6a4827c88ec544d.jpg
