relpath,orig_split,label,filename,group_id,fold,role,path
train/flea_allergy/1000010698_x4_jpg.rf.a894b51f2846c65351ae18085ba4e1e0.jpg,train,flea_allergy,1000010698_x4_jpg.rf.a894b51f2846c65351ae18085ba4e1e0.jpg,g00194,0,test,new_data/train/flea_allergy/1000010698_x4_jpg.rf.a894b51f2846c65351ae18085ba4e1e0.jpg
train/flea_allergy/1000010698_x4_jpg.rf.d8e2b2edf4c54ba555f08c8cb28a978c.jpg,train,flea_allergy,1000010698_x4_jpg.rf.d8e2b2edf4c54ba555f08c8cb28a978c.jpg,g00194,0,test,new_data/train/flea_allergy/1000010698_x4_jpg.rf.d8e2b2edf4c54ba555f08c8cb28a978c.jpg
train/flea_allergy/110309934_2084249831710671_644872728960204913_n_jpg.rf.1d900377fe08fad77468752174812709.jpg,train,flea_allergy,110309934_2084249831710671_644872728960204913_n_jpg.rf.1d900377fe08fad77468752174812709.jpg,g00199,0,test,new_data/train/flea_allergy/110309934_2084249831710671_644872728960204913_n_jpg.rf.1d900377fe08fad77468752174812709.jpg
train/flea_allergy/110309934_2084249831710671_644872728960204913_n_jpg.rf.64151edc3cb578113ed250435903f153.jpg,train,flea_allergy,110309934_2084249831710671_644872728960204913_n_jpg.rf.64151edc3cb578113ed250435903f153.jpg,g00199,0,test,new_data/train/flea_allergy/110309934_2084249831710671_644872728960204913_n_jpg.rf.64151edc3cb578113ed250435903f153.jpg
train/flea_allergy/aug_0_1312_jpeg_jpg.rf.8f52597feaf48a0de30f2f2186ede7bc.jpg,train,flea_allergy,aug_0_1312_jpeg_jpg.rf.8f52597feaf48a0de30f2f2186ede7bc.jpg,g00208,0,test,new_data/train/flea_allergy/aug_0_1312_jpeg_jpg.rf.8f52597feaf48a0de30f2f2186ede7bc.jpg
train/flea_allergy/aug_0_1613_jpeg_jpg.rf.bcd6a50f56b08cbc79cf8468861dd16d.jpg,train,flea_allergy,aug_0_1613_jpeg_jpg.rf.bcd6a50f56b08cbc79cf8468861dd16d.jpg,g00210,0,test,new_data/train/flea_allergy/aug_0_1613_jpeg_jpg.rf.bcd6a50f56b08cbc79cf8468861dd16d.jpg
train/flea_allergy/aug_0_1802_jpeg_jpg.rf.944d12131bededa82ae97b512eb290e6.jpg,train,flea_allergy,aug_0_1802_jpeg_jpg.rf.944d12131bededa82ae97b512eb290e6.jpg,g00214,0,test,new_data/train/flea_allergy/aug_0_1802_jpeg_jpg.rf.944d12131bededa82ae97b512eb290e6.jpg
train/flea_allergy/aug_0_1802_jpeg_jpg.rf.a8aa7a73c35cb829551d55a2141c21b2.jpg,train,flea_allergy,aug_0_1802_jpeg_jpg.rf.a8aa7a73c35cb829551d55a2141c21b2.jpg,g00214,0,test,new_data/train/flea_allergy/aug_0_1802_jpeg_jpg.rf.a8aa7a73c35cb829551d55a2141c21b2.jpg
train/flea_allergy/aug_0_2048_jpeg_jpg.rf.28489e495a7f96aceb18da4b061025c9.jpg,train,flea_allergy,aug_0_2048_jpeg_jpg.rf.28489e495a7f96aceb18da4b061025c9.jpg,g00216,0,test,new_data/train/flea_allergy/aug_0_2048_jpeg_jpg.rf.28489e495a7f96aceb18da4b061025c9.jpg
train/flea_allergy/aug_0_2396_jpeg_jpg.rf.a33efdb6c329b8a71e71667f620b5491.jpg,train,flea_allergy,aug_0_2396_jpeg_jpg.rf.a33efdb6c329b8a71e71667f620b5491.jpg,g00222,0,test,new_data/train/flea_allergy/aug_0_2396_jpeg_jpg.rf.a33efdb6c329b8a71e71667f620b5491.jpg
train/flea_allergy/aug_0_2779_jpeg_jpg.rf.f1944560112e1b0ef3992c272a0cd37c.jpg,train,flea_allergy,aug_0_2779_jpeg_jpg.rf.f1944560112e1b0ef3992c272a0cd37c.jpg,g00225,0,test,new_data/train/flea_allergy/aug_0_2779_jpeg_jpg.rf.f1944560112e1b0ef3992c272a0cd37c.jpg
train/flea_allergy/aug_0_3596_jpeg_jpg.rf.048d9cadeac426ede3feb6fa1fb1c0d7.jpg,train,flea_allergy,aug_0_3596_jpeg_jpg.rf.048d9cadeac426ede3feb6fa1fb1c0d7.jpg,g00237,0,test,new_data/train/flea_allergy/aug_0_3596_jpeg_jpg.rf.048d9cadeac426ede3feb6fa1fb1c0d7.jpg
train/flea_allergy/aug_0_3636_jpeg_jpg.rf.31956a8b3cd8aad0f2081600302a840e.jpg,train,flea_allergy,aug_0_3636_jpeg_jpg.rf.31956a8b3cd8aad0f2081600302a840e.jpg,g00238,0,test,new_data/train/flea_allergy/aug_0_3636_jpeg_jpg.rf.31956a8b3cd8aad0f2081600302a840e.jpg
train/flea_allergy/aug_0_3636_jpeg_jpg.rf.3e4f532725b118238ec524b0b44a6339.jpg,train,flea_allergy,aug_0_3636_jpeg_jpg.rf.3e4f532725b118238ec524b0b44a6339.jpg,g00238,0,test,new_data/train/flea_allergy/aug_0_3636_jpeg_jpg.rf.3e4f532725b118238ec524b0b44a6339.jpg
train/flea_allergy/aug_0_3703_jpeg_jpg.rf.52552e1566e8c13163f454740280b0b3.jpg,train,flea_allergy,aug_0_3703_jpeg_jpg.rf.52552e1566e8c13163f454740280b0b3.jpg,g00241,0,test,new_data/train/flea_allergy/aug_0_3703_jpeg_jpg.rf.52552e1566e8c13163f454740280b0b3.jpg
train/flea_allergy/aug_0_3832_jpeg_jpg.rf.ebab24739d7680eb1b50eebaadd99f59.jpg,train,flea_allergy,aug_0_3832_jpeg_jpg.rf.ebab24739d7680eb1b50eebaadd99f59.jpg,g00216,0,test,new_data/train/flea_allergy/aug_0_3832_jpeg_jpg.rf.ebab24739d7680eb1b50eebaadd99f59.jpg
train/flea_allergy/aug_0_3923_jpeg_jpg.rf.200d41beba15e5b981c2810f40f83733.jpg,train,flea_allergy,aug_0_3923_jpeg_jpg.rf.200d41beba15e5b981c2810f40f83733.jpg,g00244,0,test,new_data/train/flea_allergy/aug_0_3923_jpeg_jpg.rf.200d41beba15e5b981c2810f40f83733.jpg
train/flea_allergy/aug_0_3923_jpeg_jpg.rf.2e986a81a208b4d1040350b7dac3b55e.jpg,train,flea_allergy,aug_0_3923_jpeg_jpg.rf.2e986a81a208b4d1040350b7dac3b55e.jpg,g00244,0,test,new_data/train/flea_allergy/aug_0_3923_jpeg_jpg.rf.2e986a81a208b4d1040350b7dac3b55e.jpg
train/flea_allergy/aug_0_4104_jpeg_jpg.rf.05242b88d488a961cd52b95b50018b49.jpg,train,flea_allergy,aug_0_4104_jpeg_jpg.rf.05242b88d488a961cd52b95b50018b49.jpg,g00245,0,test,new_data/train/flea_allergy/aug_0_4104_jpeg_jpg.rf.05242b88d488a961cd52b95b50018b49.jpg
train/flea_allergy/aug_0_5031_jpeg_jpg.rf.9892421bbee1888ad458010a6c48263d.jpg,train,flea_allergy,aug_0_5031_jpeg_jpg.rf.9892421bbee1888ad458010a6c48263d.jpg,g00253,0,test,new_data/train/flea_allergy/aug_0_5031_jpeg_jpg.rf.9892421bbee1888ad458010a6c48263d.jpg
train/flea_allergy/aug_0_5750_jpeg_jpg.rf.a273294c96c019103288cb6cfa14422c.jpg,train,flea_allergy,aug_0_5750_jpeg_jpg.rf.a273294c96c019103288cb6cfa14422c.jpg,g00260,0,test,new_data/train/flea_allergy/aug_0_5750_jpeg_jpg.rf.a273294c96c019103288cb6cfa14422c.jpg
train/flea_allergy/aug_0_5916_jpeg_jpg.rf.66c858a51276489e505790da5093a67b.jpg,train,flea_allergy,aug_0_5916_jpeg_jpg.rf.66c858a51276489e505790da5093a67b.jpg,g00262,0,test,new_data/train/flea_allergy/aug_0_5916_jpeg_jpg.rf.66c858a51276489e505790da5093a67b.jpg
train/flea_allergy/aug_0_6356_jpeg_jpg.rf.eeab9992b506332ab0283cd90a6642e3.jpg,train,flea_allergy,aug_0_6356_jpeg_jpg.rf.eeab9992b506332ab0283cd90a6642e3.jpg,g00266,0,test,new_data/train/flea_allergy/aug_0_6356_jpeg_jpg.rf.eeab9992b506332ab0283cd90a6642e3.jpg
train/flea_allergy/aug_0_6721_jpeg_jpg.rf.a5d95b77ee29cb72c6d81a536fbb18d1.jpg,train,flea_allergy,aug_0_6721_jpeg_jpg.rf.a5d95b77ee29cb72c6d81a536fbb18d1.jpg,g00269,0,test,new_data/train/flea_allergy/aug_0_6721_jpeg_jpg.rf.a5d95b77ee29cb72c6d81a536fbb18d1.jpg
train/flea_allergy/aug_0_6862_jpeg_jpg.rf.6d801e69b7d32c68cea663c982b9216f.jpg,train,flea_allergy,aug_0_6862_jpeg_jpg.rf.6d801e69b7d32c68cea663c982b9216f.jpg,g00270,0,test,new_data/train/flea_allergy/aug_0_6862_jpeg_jpg.rf.6d801e69b7d32c68cea663c982b9216f.jpg
train/flea_allergy/aug_0_7726_jpeg_jpg.rf.6ce476307c22deab6a29fe1aadb0baa3.jpg,train,flea_allergy,aug_0_7726_jpeg_jpg.rf.6ce476307c22deab6a29fe1aadb0baa3.jpg,g00281,0,test,new_data/train/flea_allergy/aug_0_7726_jpeg_jpg.rf.6ce476307c22deab6a29fe1aadb0baa3.jpg
train/flea_allergy/aug_0_7762_jpeg_jpg.rf.30efb252d522304c5ac25a767f48129d.jpg,train,flea_allergy,aug_0_7762_jpeg_jpg.rf.30efb252d522304c5ac25a767f48129d.jpg,g00282,0,test,new_data/train/flea_allergy/aug_0_7762_jpeg_jpg.rf.30efb252d522304c5ac25a767f48129d.jpg
train/flea_allergy/aug_0_7762_jpeg_jpg.rf.b3bc70fac1970c3be29e0cb14d08947c.jpg,train,flea_allergy,aug_0_7762_jpeg_jpg.rf.b3bc70fac1970c3be29e0cb14d08947c.jpg,g00282,0,test,new_data/train/flea_allergy/aug_0_7762_jpeg_jpg.rf.b3bc70fac1970c3be29e0cb14d08947c.jpg
train/flea_allergy/aug_0_8205_jpeg_jpg.rf.08e0bbb81eda053aeb39d01e7b823ec0.jpg,train,flea_allergy,aug_0_8205_jpeg_jpg.rf.08e0bbb81eda053aeb39d01e7b823ec0.jpg,g00285,0,test,new_data/train/flea_allergy/aug_0_8205_jpeg_jpg.rf.08e0bbb81eda053aeb39d01e7b823ec0.jpg
train/flea_allergy/aug_0_8675_jpeg_jpg.rf.0a9609eac646b7c754762c9fdb759c40.jpg,train,flea_allergy,aug_0_8675_jpeg_jpg.rf.0a9609eac646b7c754762c9fdb759c40.jpg,g00291,0,test,new_data/train/flea_allergy/aug_0_8675_jpeg_jpg.rf.0a9609eac646b7c754762c9fdb759c40.jpg
train/flea_allergy/aug_0_8675_jpeg_jpg.rf.3ff9902babf331e1ea5e7a010da89dd3.jpg,train,flea_allergy,aug_0_8675_jpeg_jpg.rf.3ff9902babf331e1ea5e7a010da89dd3.jpg,g00291,0,test,new_data/train/flea_allergy/aug_0_8675_jpeg_jpg.rf.3ff9902babf331e1ea5e7a010da89dd3.jpg
train/flea_allergy/aug_0_8985_jpeg_jpg.rf.ce19348540bfb7020811cb5dd78de0c4.jpg,train,flea_allergy,aug_0_8985_jpeg_jpg.rf.ce19348540bfb7020811cb5dd78de0c4.jpg,g00293,0,test,new_data/train/flea_allergy/aug_0_8985_jpeg_jpg.rf.ce19348540bfb7020811cb5dd78de0c4.jpg
train/flea_allergy/aug_0_9688_jpeg_jpg.rf.1d1cd4b45ec7981776d147503eda24d2.jpg,train,flea_allergy,aug_0_9688_jpeg_jpg.rf.1d1cd4b45ec7981776d147503eda24d2.jpg,g00299,0,test,new_data/train/flea_allergy/aug_0_9688_jpeg_jpg.rf.1d1cd4b45ec7981776d147503eda24d2.jpg
train/flea_allergy/flea_allergy-11-_jpg.rf.e90ff9d864c5cfd6b25d0cf70ccc6984.jpg,train,flea_allergy,flea_allergy-11-_jpg.rf.e90ff9d864c5cfd6b25d0cf70ccc6984.jpg,g00302,0,test,new_data/train/flea_allergy/flea_allergy-11-_jpg.rf.e90ff9d864c5cfd6b25d0cf70ccc6984.jpg
train/flea_allergy/flea_allergy-18-_jpg.rf.375a4b0b5a0d1d50a70c762537c40ae5.jpg,train,flea_allergy,flea_allergy-18-_jpg.rf.375a4b0b5a0d1d50a70c762537c40ae5.jpg,g00307,0,test,new_data/train/flea_allergy/flea_allergy-18-_jpg.rf.375a4b0b5a0d1d50a70c762537c40ae5.jpg
train/flea_allergy/flea_allergy-25-_jpg.rf.24194edf1737a70a5d0cde29b8c18125.jpg,train,flea_allergy,flea_allergy-25-_jpg.rf.24194edf1737a70a5d0cde29b8c18125.jpg,g00311,0,test,new_data/train/flea_allergy/flea_allergy-25-_jpg.rf.24194edf1737a70a5d0cde29b8c18125.jpg
train/fungus/j29_jpeg_jpg.rf.a2fb0323e2d3a660f529d522e57c9a1a.jpg,train,fungus,j29_jpeg_jpg.rf.a2fb0323e2d3a660f529d522e57c9a1a.jpg,g00323,0,test,new_data/train/fungus/j29_jpeg_jpg.rf.a2fb0323e2d3a660f529d522e57c9a1a.jpg
train/fungus/j32_jpeg_jpg.rf.095d61d1ca13feece57aad6322a045f8.jpg,train,fungus,j32_jpeg_jpg.rf.095d61d1ca13feece57aad6322a045f8.jpg,g00326,0,test,new_data/train/fungus/j32_jpeg_jpg.rf.095d61d1ca13feece57aad6322a045f8.jpg
train/fungus/j32_jpeg_jpg.rf.9d9ee427883469b0108a3ecc5342c9f0.jpg,train,fungus,j32_jpeg_jpg.rf.9d9ee427883469b0108a3ecc5342c9f0.jpg,g00326,0,test,new_data/train/fungus/j32_jpeg_jpg.rf.9d9ee427883469b0108a3ecc5342c9f0.jpg
train/fungus/j35_jpeg_jpg.rf.6f9b15832bbb5fb4acd678865df04d1e.jpg,train,fungus,j35_jpeg_jpg.rf.6f9b15832bbb5fb4acd678865df04d1e.jpg,g00329,0,test,new_data/train/fungus/j35_jpeg_jpg.rf.6f9b15832bbb5fb4acd678865df04d1e.jpg
train/fungus/j35_jpeg_jpg.rf.98d0377bbfb888cd9fa40b1115b55d7e.jpg,train,fungus,j35_jpeg_jpg.rf.98d0377bbfb888cd9fa40b1115b55d7e.jpg,g00329,0,test,new_data/train/fungus/j35_jpeg_jpg.rf.98d0377bbfb888cd9fa40b1115b55d7e.jpg
train/fungus/j37_jpeg_jpg.rf.e9fb3b3c9512bb017d03b04092b26660.jpg,train,fungus,j37_jpeg_jpg.rf.e9fb3b3c9512bb017d03b04092b26660.jpg,g00331,0,test,new_data/train/fungus/j37_jpeg_jpg.rf.e9fb3b3c9512bb017d03b04092b26660.jpg
train/fungus/j46_jpeg_jpg.rf.81402e9c13b7c8399e425021ea6ec084.jpg,train,fungus,j46_jpeg_jpg.rf.81402e9c13b7c8399e425021ea6ec084.jpg,g00340,0,test,new_data/train/fungus/j46_jpeg_jpg.rf.81402e9c13b7c8399e425021ea6ec084.jpg
train/fungus/j46_jpeg_jpg.rf.95223cbf7ecd5222dfe9aac6ba8c249e.jpg,train,fungus,j46_jpeg_jpg.rf.95223cbf7ecd5222dfe9aac6ba8c249e.jpg,g00340,0,test,new_data/train/fungus/j46_jpeg_jpg.rf.95223cbf7ecd5222dfe9aac6ba8c249e.jpg
train/fungus/j54_jpeg_jpg.rf.5b5ffdff8b3464d06f6eeaeadc7e38c6.jpg,train,fungus,j54_jpeg_jpg.rf.5b5ffdff8b3464d06f6eeaeadc7e38c6.jpg,g00346,0,test,new_data/train/fungus/j54_jpeg_jpg.rf.5b5ffdff8b3464d06f6eeaeadc7e38c6.jpg
train/fungus/j54_jpeg_jpg.rf.d9c8b2a447fccce9273a7c5b0d77c2ca.jpg,train,fungus,j54_jpeg_jpg.rf.d9c8b2a447fccce9273a7c5b0d77c2ca.jpg,g00346,0,test,new_data/train/fungus/j54_jpeg_jpg.rf.d9c8b2a447fccce9273a7c5b0d77c2ca.jpg
train/fungus/jamur23_jpeg_jpg.rf.05682bb97830a0ccd512fe126bba6d02.jpg,train,fungus,jamur23_jpeg_jpg.rf.05682bb97830a0ccd512fe126bba6d02.jpg,g00356,0,test,new_data/train/fungus/jamur23_jpeg_jpg.rf.05682bb97830a0ccd512fe126bba6d02.jpg
train/fungus/jamur28_jpeg_jpg.rf.6d47c7b223063a03528e990f23d2994f.jpg,train,fungus,jamur28_jpeg_jpg.rf.6d47c7b223063a03528e990f23d2994f.jpg,g00360,0,test,new_data/train/fungus/jamur28_jpeg_jpg.rf.6d47c7b223063a03528e990f23d2994f.jpg
train/fungus/jamur28_jpeg_jpg.rf.8d4f65efd5e85d46e058e2f40752a362.jpg,train,fungus,jamur28_jpeg_jpg.rf.8d4f65efd5e85d46e058e2f40752a362.jpg,g00360,0,test,new_data/train/fungus/jamur28_jpeg_jpg.rf.8d4f65efd5e85d46e058e2f40752a362.jpg
train/fungus/jamur2_jpeg_jpg.rf.e5ca251e4fe11e2a4318b58b2c283063.jpg,train,fungus,jamur2_jpeg_jpg.rf.e5ca251e4fe11e2a4318b58b2c283063.jpg,g00362,0,test,new_data/train/fungus/jamur2_jpeg_jpg.rf.e5ca251e4fe11e2a4318b58b2c283063.jpg
train/fungus/jamur36_jpeg_jpg.rf.4bcba26e17332fff898860f37cfd5c29.jpg,train,fungus,jamur36_jpeg_jpg.rf.4bcba26e17332fff898860f37cfd5c29.jpg,g00368,0,test,new_data/train/fungus/jamur36_jpeg_jpg.rf.4bcba26e17332fff898860f37cfd5c29.jpg
train/fungus/jamur36_jpeg_jpg.rf.c181581641eb7d96ef7647e6d8826ace.jpg,train,fungus,jamur36_jpeg_jpg.rf.c181581641eb7d96ef7647e6d8826ace.jpg,g00368,0,test,new_data/train/fungus/jamur36_jpeg_jpg.rf.c181581641eb7d96ef7647e6d8826ace.jpg
train/fungus/jamur38_jpeg_jpg.rf.18eaf6df2a687d521131eb6aff9daa21.jpg,train,fungus,jamur38_jpeg_jpg.rf.18eaf6df2a687d521131eb6aff9daa21.jpg,g00369,0,test,new_data/train/fungus/jamur38_jpeg_jpg.rf.18eaf6df2a687d521131eb6aff9daa21.jpg
train/fungus/jamur38_jpeg_jpg.rf.76994f868487c274f9e76a796c2ce918.jpg,train,fungus,jamur38_jpeg_jpg.rf.76994f868487c274f9e76a796c2ce918.jpg,g00369,0,test,new_data/train/fungus/jamur38_jpeg_jpg.rf.76994f868487c274f9e76a796c2ce918.jpg
train/fungus/jamur46_jpeg_jpg.rf.982c0e01dd5812a030a70b8f047acbb9.jpg,train,fungus,jamur46_jpeg_jpg.rf.982c0e01dd5812a030a70b8f047acbb9.jpg,g00378,0,test,new_data/train/fungus/jamur46_jpeg_jpg.rf.982c0e01dd5812a030a70b8f047acbb9.jpg
train/fungus/jamur46_jpeg_jpg.rf.da233cc4cd7b2b6e700eee72abd56191.jpg,train,fungus,jamur46_jpeg_jpg.rf.da233cc4cd7b2b6e700eee72abd56191.jpg,g00378,0,test,new_data/train/fungus/jamur46_jpeg_jpg.rf.da233cc4cd7b2b6e700eee72abd56191.jpg
train/fungus/jamur57_jpeg_jpg.rf.3345cb2aa05f3d363617cd9ce7b7a5f8.jpg,train,fungus,jamur57_jpeg_jpg.rf.3345cb2aa05f3d363617cd9ce7b7a5f8.jpg,g00389,0,test,new_data/train/fungus/jamur57_jpeg_jpg.rf.3345cb2aa05f3d363617cd9ce7b7a5f8.jpg
train/fungus/jamur59_jpeg_jpg.rf.126132d7829a6795af00f2c08798c9f6.jpg,train,fungus,jamur59_jpeg_jpg.rf.126132d7829a6795af00f2c08798c9f6.jpg,g00391,0,test,new_data/train/fungus/jamur59_jpeg_jpg.rf.126132d7829a6795af00f2c08798c9f6.jpg
train/fungus/jamur59_jpeg_jpg.rf.17f44a22b65ec854dca37467a4d5dfd4.jpg,train,fungus,jamur59_jpeg_jpg.rf.17f44a22b65ec854dca37467a4d5dfd4.jpg,g00391,0,test,new_data/train/fungus/jamur59_jpeg_jpg.rf.17f44a22b65ec854dca37467a4d5dfd4.jpg
train/fungus/jamur61_jpeg_jpg.rf.f2a9835a271cbb2fb86b5b45cd14ffb6.jpg,train,fungus,jamur61_jpeg_jpg.rf.f2a9835a271cbb2fb86b5b45cd14ffb6.jpg,g00394,0,test,new_data/train/fungus/jamur61_jpeg_jpg.rf.f2a9835a271cbb2fb86b5b45cd14ffb6.jpg
train/fungus/jamur71_jpeg_jpg.rf.32d0048747966dddc1bd6c1f7735a2ad.jpg,train,fungus,jamur71_jpeg_jpg.rf.32d0048747966dddc1bd6c1f7735a2ad.jpg,g00402,0,test,new_data/train/fungus/jamur71_jpeg_jpg.rf.32d0048747966dddc1bd6c1f7735a2ad.jpg
train/fungus/jamur71_jpeg_jpg.rf.62cc43e223f8c6f28158238fc5744a28.jpg,train,fungus,jamur71_jpeg_jpg.rf.62cc43e223f8c6f28158238fc5744a28.jpg,g00402,0,test,new_data/train/fungus/jamur71_jpeg_jpg.rf.62cc43e223f8c6f28158238fc5744a28.jpg
train/fungus/jamur79_jpeg_jpg.rf.cebe2a6eac92bc3a843e61abf17aa28e.jpg,train,fungus,jamur79_jpeg_jpg.rf.cebe2a6eac92bc3a843e61abf17aa28e.jpg,g00410,0,test,new_data/train/fungus/jamur79_jpeg_jpg.rf.cebe2a6eac92bc3a843e61abf17aa28e.jpg
train/fungus/jamur88_jpeg_jpg.rf.dcf819108b2e6fa46edead2ae068893a.jpg,train,fungus,jamur88_jpeg_jpg.rf.dcf819108b2e6fa46edead2ae068893a.jpg,g00419,0,test,new_data/train/fungus/jamur88_jpeg_jpg.rf.dcf819108b2e6fa46edead2ae068893a.jpg
train/fungus/jamur89_jpeg_jpg.rf.0153fed8ec9545c84103af502f6347a3.jpg,train,fungus,jamur89_jpeg_jpg.rf.0153fed8ec9545c84103af502f6347a3.jpg,g00420,0,test,new_data/train/fungus/jamur89_jpeg_jpg.rf.0153fed8ec9545c84103af502f6347a3.jpg
train/fungus/jamur89_jpeg_jpg.rf.915cc4ea1ffb84be878cc1454d4ada35.jpg,train,fungus,jamur89_jpeg_jpg.rf.915cc4ea1ffb84be878cc1454d4ada35.jpg,g00420,0,test,new_data/train/fungus/jamur89_jpeg_jpg.rf.915cc4ea1ffb84be878cc1454d4ada35.jpg
train/fungus/jamur94_jpeg_jpg.rf.0b87b1ac6d4eda81eaf6466ad49f3c34.jpg,train,fungus,jamur94_jpeg_jpg.rf.0b87b1ac6d4eda81eaf6466ad49f3c34.jpg,g00425,0,test,new_data/train/fungus/jamur94_jpeg_jpg.rf.0b87b1ac6d4eda81eaf6466ad49f3c34.jpg
train/fungus/jamur94_jpeg_jpg.rf.2b3d39ee237bd67345ed62e9a5dd0ab0.jpg,train,fungus,jamur94_jpeg_jpg.rf.2b3d39ee237bd67345ed62e9a5dd0ab0.jpg,g00425,0,test,new_data/train/fungus/jamur94_jpeg_jpg.rf.2b3d39ee237bd67345ed62e9a5dd0ab0.jpg
train/fungus/jaur80_jpeg_jpg.rf.ceb0b93c5f895fadb6a700b3dcc5c32b.jpg,train,fungus,jaur80_jpeg_jpg.rf.ceb0b93c5f895fadb6a700b3dcc5c32b.jpg,g00429,0,test,new_data/train/fungus/jaur80_jpeg_jpg.rf.ceb0b93c5f895fadb6a700b3dcc5c32b.jpg
train/fungus/waj14_jpeg_jpg.rf.6cb10ee5c8b80ee47f0202c5b5c91048.jpg,train,fungus,waj14_jpeg_jpg.rf.6cb10ee5c8b80ee47f0202c5b5c91048.jpg,g00434,0,test,new_data/train/fungus/waj14_jpeg_jpg.rf.6cb10ee5c8b80ee47f0202c5b5c91048.jpg
train/fungus/waj15_jpeg_jpg.rf.1c3b8ccde0011b5f1e1614d1f0e336c8.jpg,train,fungus,waj15_jpeg_jpg.rf.1c3b8ccde0011b5f1e1614d1f0e336c8.jpg,g00435,0,test,new_data/train/fungus/waj15_jpeg_jpg.rf.1c3b8ccde0011b5f1e1614d1f0e336c8.jpg
train/fungus/waj15_jpeg_jpg.rf.9963cef578acf83d9de84f8dbdecde17.jpg,train,fungus,waj15_jpeg_jpg.rf.9963cef578acf83d9de84f8dbdecde17.jpg,g00435,0,test,new_data/train/fungus/waj15_jpeg_jpg.rf.9963cef578acf83d9de84f8dbdecde17.jpg
train/fungus/waj17_jpeg_jpg.rf.18c37d2baa4793e76241956ac69e5ca1.jpg,train,fungus,waj17_jpeg_jpg.rf.18c37d2baa4793e76241956ac69e5ca1.jpg,g00437,0,test,new_data/train/fungus/waj17_jpeg_jpg.rf.18c37d2baa4793e76241956ac69e5ca1.jpg
train/fungus/waj17_jpeg_jpg.rf.1df3300b009792fe3af3cbb68d24ca15.jpg,train,fungus,waj17_jpeg_jpg.rf.1df3300b009792fe3af3cbb68d24ca15.jpg,g00437,0,test,new_data/train/fungus/waj17_jpeg_jpg.rf.1df3300b009792fe3af3cbb68d24ca15.jpg
train/fungus/waj18_jpeg_jpg.rf.7b2ff12358d7995109bf97f61a2808e1.jpg,train,fungus,waj18_jpeg_jpg.rf.7b2ff12358d7995109bf97f61a2808e1.jpg,g00438,0,test,new_data/train/fungus/waj18_jpeg_jpg.rf.7b2ff12358d7995109bf97f61a2808e1.jpg
train/fungus/waj18_jpeg_jpg.rf.bf5365166ae1e0ac6c9caf8c4639e952.jpg,train,fungus,waj18_jpeg_jpg.rf.bf5365166ae1e0ac6c9caf8c4639e952.jpg,g00438,0,test,new_data/train/fungus/waj18_jpeg_jpg.rf.bf5365166ae1e0ac6c9caf8c4639e952.jpg
train/fungus/waj5_jpeg_jpg.rf.9b2d1b9718726625bec98961d8b5d09b.jpg,train,fungus,waj5_jpeg_jpg.rf.9b2d1b9718726625bec98961d8b5d09b.jpg,g00445,0,test,new_data/train/fungus/waj5_jpeg_jpg.rf.9b2d1b9718726625bec98961d8b5d09b.jpg
train/ringworm/1000010496_x4_jpg.rf.6d1d8d66ad2cfa363e985a2a1228de28.jpg,train,ringworm,1000010496_x4_jpg.rf.6d1d8d66ad2cfa363e985a2a1228de28.jpg,g00447,0,test,new_data/train/ringworm/1000010496_x4_jpg.rf.6d1d8d66ad2cfa363e985a2a1228de28.jpg
train/ringworm/1000010534_x16_jpg.rf.64ca48727304ac7d2d9f6b4b8445cfa3.jpg,train,ringworm,1000010534_x16_jpg.rf.64ca48727304ac7d2d9f6b4b8445cfa3.jpg,g00451,0,test,new_data/train/ringworm/1000010534_x16_jpg.rf.64ca48727304ac7d2d9f6b4b8445cfa3.jpg
train/ringworm/1000010534_x16_jpg.rf.a074bc985912d80d115ceff88ee6a989.jpg,train,ringworm,1000010534_x16_jpg.rf.a074bc985912d80d115ceff88ee6a989.jpg,g00451,0,test,new_data/train/ringworm/1000010534_x16_jpg.rf.a074bc985912d80d115ceff88ee6a989.jpg
train/ringworm/1000010566_x16_jpg.rf.e8a930b3c3383989a996adc035727db9.jpg,train,ringworm,1000010566_x16_jpg.rf.e8a930b3c3383989a996adc035727db9.jpg,g00452,0,test,new_data/train/ringworm/1000010566_x16_jpg.rf.e8a930b3c3383989a996adc035727db9.jpg
train/ringworm/1000010651_x16_jpg.rf.36bb4c3e0b1556d19b95021eea9b293c.jpg,train,ringworm,1000010651_x16_jpg.rf.36bb4c3e0b1556d19b95021eea9b293c.jpg,g00457,0,test,new_data/train/ringworm/1000010651_x16_jpg.rf.36bb4c3e0b1556d19b95021eea9b293c.jpg
train/ringworm/1000011963_x4_jpg.rf.8be8818a6d4b43bebd906713d3825452.jpg,train,ringworm,1000011963_x4_jpg.rf.8be8818a6d4b43bebd906713d3825452.jpg,g00466,0,test,new_data/train/ringworm/1000011963_x4_jpg.rf.8be8818a6d4b43bebd906713d3825452.jpg
train/ringworm/1000011963_x4_jpg.rf.d34e087f55bfcad760e4077ca2f9760d.jpg,train,ringworm,1000011963_x4_jpg.rf.d34e087f55bfcad760e4077ca2f9760d.jpg,g00466,0,test,new_data/train/ringworm/1000011963_x4_jpg.rf.d34e087f55bfcad760e4077ca2f9760d.jpg
